Epoch:18100 Score:2037
Epoch:18120 Score:2037
Epoch:18140 Score:2037
Epoch:18160 Score:2037
Epoch:18180 Score:2037
Epoch:18200 Score:2037
Epoch:18220 Score:2037
Epoch:18240 Score:2037
Epoch:18260 Score:2037
Epoch:18280 Score:2037
Epoch:18300 Score:2037
Epoch:18320 Score:2037
Epoch:18340 Score:2037
Epoch:18360 Score:2037
Epoch:18380 Score:2037
Epoch:18400 Score:2037
Epoch:18420 Score:2037
Epoch:18440 Score:2037
Epoch:18460 Score:2037
Epoch:18480 Score:2037
Epoch:18500 Score:2037
Epoch:18520 Score:2030
Epoch:18540 Score:2030
Epoch:18560 Score:2030
Epoch:18580 Score:2030
Epoch:18600 Score:2062
Epoch:18620 Score:2068
Epoch:18640 Score:2083
Epoch:18660 Score:2080
Epoch:18680 Score:2086
Epoch:18700 Score:2086
Epoch:18720 Score:2086
Epoch:18740 Score:2086
Epoch:18760 Score:2086
Epoch:18780 Score:2132
Epoch:18800 Score:2148
Epoch:18820 Score:2132
Epoch:18840 Score:2130
Epoch:18860 Score:2130
Epoch:18880 Score:2130
Epoch:18900 Score:2130
Epoch:18920 Score:2130
Epoch:18940 Score:2130
Epoch:18960 Score:2130
Epoch:18980 Score:2130
Epoch:19000 Score:2130
Epoch:19020 Score:2130
Epoch:19040 Score:2130
Epoch:19060 Score:2130
Epoch:19080 Score:2161
Epoch:19100 Score:2159
Epoch:19120 Score:2159
Epoch:19140 Score:2159
Epoch:19160 Score:2108
Epoch:19180 Score:2112
Epoch:19200 Score:2096
Epoch:19220 Score:2096
Epoch:19240 Score:2096
Epoch:19260 Score:2096
Epoch:19280 Score:2096
Epoch:19300 Score:2096
Epoch:19320 Score:2096
Epoch:19340 Score:2096
Epoch:19360 Score:2062
Epoch:19380 Score:2092
Epoch:19400 Score:2102
Epoch:19420 Score:2102
Epoch:19440 Score:2102
Epoch:19460 Score:2102
Epoch:19480 Score:2102
Epoch:19500 Score:2102
Epoch:19520 Score:2102
Epoch:19540 Score:2102
Epoch:19560 Score:2102
Epoch:19580 Score:2112
Epoch:19600 Score:2112
Epoch:19620 Score:2112
Epoch:19640 Score:2112
Epoch:19660 Score:2112
Epoch:19680 Score:2112
Epoch:19700 Score:2112
Epoch:19720 Score:2112
Epoch:19740 Score:2112
Epoch:19760 Score:2101
Epoch:19780 Score:2141
Epoch:19800 Score:2101
Epoch:19820 Score:2116
Epoch:19840 Score:2126
Epoch:19860 Score:2126
Epoch:19880 Score:2133
Epoch:19900 Score:2138
Epoch:19920 Score:2138
Epoch:19940 Score:2138
Epoch:19960 Score:2138
Epoch:19980 Score:2138
Epoch:20000 Score:2118
Epoch:20020 Score:2118
Epoch:20040 Score:2143
